pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,VidaMax HMB en Polvo Sabor Vainilla - Lata 900 g,VidaMax HMB en Polvo Vainilla 900 g Precio + Delivery Gratis,,97.70,PEN,available,https://www.farmaciauniversal.com/vidamax-hmb-en-polvo-sabor-vainilla-lata-900-g/p,19126,Vidamax,vtex_catalog_search,2026-06-08T01:12:10.565435+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Adultos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/28/ /1/12/ /1/ Lata 900 g E8200916NNAHRSA Disolver en agua fría en un vaso, agregar gradualmente las medidas necesaria del polvo, agitar bien y tomar inmediatamente. No exceder la dosis diaria recomendada. Este producto no debe utilizarse como sustituto de una dieta equilibrada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Lata 900 g Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Suplemento alimenticio completo y equilibrado, diseñado para complementar la alimentación de adultos mayores con malnutrición, pérdida de masa y fuerza muscular.",,false_no_registro_sanitario,,
Farmacia Universal,Smart Blends Spirulina Oro Verde Mezcla Instantánea - Bolsa 100 mg,Smart Blends Spirulina Oro Verde Mezcla Instantánea 100 mg Precio + Delivery Gratis,,53.24,PEN,available,https://www.farmaciauniversal.com/smart-blends-spirulina-oro-verde-mezcla-instantanea-bolsa-100-mg/p,27942,Smart Blends,vtex_catalog_search,2026-06-08T01:12:10.566417+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Adultos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/28/ /1/12/ /1/ Bolsa 100 mg E4614522NNKLDOG Agregar una dosis (según indicación) a líquidos fríos o templados. Tomar una vez al día, ideal en desayuno o merienda. Revolver hasta disolver. No consumir en exceso. Suspender ante síntomas gastrointestinales o reacciones alérgicas. Personas con condiciones autoinmunes, fenilcetonuria, o tratamientos inmunosupresores deben consultar a médico. No calentar los líquidos para mantener propiedades. Este producto no es medicina y no pretende tratar o curar enfermedad alguna. Es un suplemento natural y lo recomendable es consultar con un medico antes de incorporar un suplemento a su diaria. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Polvo instantáneo a base de spirulina (100 mg por porción), alga rica en proteínas vegetales, pigmentos y micronutrientes. Diseñado para incorporarse fácilmente a batidos, jugos o agua para complementar la alimentación.",,false_no_registro_sanitario,,
Farmacia Universal,Schuler Maca Fresca 500 mg Cápsulas - Caja 130 und,Schuler Maca Fresca 500 mg Cápsulas 130 und Precio + Delivery Gratis,,44.20,PEN,available,https://www.farmaciauniversal.com/schuler-maca-fresca-500-mg-capsulas-caja-130-und/p,5023,Schuler,vtex_catalog_search,2026-06-08T01:12:10.567183+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Caja 130 und PNN0441 3 a 6 cápsulas diarias. Usar en forma continua por un periodo mínimo de 3 meses. No se recomienda en periodos de gestación y postoperatorio. Ver Contraindicaciones. Almacénese a temperatura no mayor de 30°C. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Excelente nutriente y reconstituyente físico e intelectual. Se recomienda en casos de desnutrición, estrés y anemia.",,false_no_registro_sanitario,,
Farmacia Universal,Núcleo CMP Forte Cápsulas - Caja 20 und,Núcleo CMP Forte Cápsulas 20 und Precio + Delivery Gratis,,75.00,PEN,available,https://www.farmaciauniversal.com/nucleo-cmp-forte-capsulas-caja-20-und-nuevo/p,30326,Grupo Ferrer,vtex_catalog_search,2026-06-08T01:12:10.567453+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Caja 20 und DN0674 La administración recomendada para adultos es de 1 a 2 cápsulas, dos veces al día, por vía oral. Es fundamental seguir las instrucciones proporcionadas por un profesional de la salud y no exceder la dosis prescrita. No debe utilizarse en personas con hipersensibilidad a alguno de los componentes de la fórmula. En mujeres embarazadas o en periodo de lactancia, su uso debe ser evaluado y supervisado por un profesional de la salud. Aunque es generalmente bien tolerado, en personas sensibles podrían presentarse reacciones adversas leves como náuseas, malestar digestivo o urticaria. Ante cualquier síntoma inesperado, se debe suspender su uso y buscar orientación médica. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Núcleo CMP Forte es un suplemento pensado para ayudar al sistema nervioso, especialmente cuando hay molestias como hormigueo, debilidad o dolor en brazos y piernas. Su fórmula contiene nucleótidos, componentes que apoyan la reparación de los nervios y pueden ser útiles en casos de compresión, inflamación, lesiones o problemas metabólicos.",,false_no_registro_sanitario,,
Farmacia Universal,Mujer Aguaje Natural Cápsulas - Frasco 100 und,Mujer Aguaje Natural Cápsulas 100 und Precio + Delivery Gratis,,39.00,PEN,available,https://www.farmaciauniversal.com/mujer-aguaje-natural-capsulas-frasco-100-und/p,26406,Olemart,vtex_catalog_search,2026-06-08T01:12:10.568476+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Menopausia/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/358/ /1/344/ /1/ Frasco 100 und N7403519NNABOPR Tomar 2 a 3 capsulas al día No exceder el uso recomendado. En caso de algún inconveniente en su uso, consultar al médico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Fruto exótico de la selva peruana rica en vitaminas y minerales que se utiliza para mejorar el sistema femenino.",,false_no_registro_sanitario,,
Farmacia Universal,La Naturaleza y tu Salud 12 Semillas Instantáneo - Frasco 560 g,La Naturaleza y tu Salud 12 Semillas Instantáneo 560 g Precio + Delivery Gratis,,21.01,PEN,available,https://www.farmaciauniversal.com/la-naturaleza-y-tu-salud-12-semillas-instantaneo-frasco-560-g/p,31466,La Naturaleza y tu Salud,vtex_catalog_search,2026-06-08T01:12:11.087859+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Adultos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/28/ /1/12/ /1/ Frasco 560 g N8317420NNAPOOG Consumir una cucharada 3 veces al día, mezclada con jugos, leche, yogurt u otras bebidas. No consumir durante el embarazo. En caso de lactancia, consultar con su médico antes de consumir. Mantener en un lugar fresco y seco. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security La Naturaleza y tu Salud 12 Semillas Instantáneo es una mezcla de quinua, kiwicha, cañihua, algarrobo, habas, soya, plátano, ajonjolí, linaza, chía, maca y cebada. Esta combinación aporta nutrientes que ayudan a complementar la alimentación diaria, favoreciendo el equilibrio nutricional como parte de un estilo de vida saludable.",,false_no_registro_sanitario,,
Farmacia Universal,Tinku Melena de León Cápsulas - Frasco 60 und,Tinku Melena de León Cápsulas 60 und Precio + Delivery Gratis,,78.00,PEN,available,https://www.farmaciauniversal.com/tinku-melena-de-leon-capsulas-frasco-60-und/p,31325,Tinku,vtex_catalog_search,2026-06-08T01:12:11.090671+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Frasco 60 und P2880324NNANVSC Consumir de 2 a 3 cápsulas diarias. De preferencia antes de los alimentos. Consumir con un vaso lleno de agua. No exceder la dosis diaria recomendada. No recomendado para mujeres embarazadas o en lactancia. Consultar al médico antes de su uso si se están tomando medicamentos o suplementos adicionales. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Cápsulas de extracto de Melena de León (Hericium erinaceus), un hongo funcional reconocido por su capacidad para estimular la memoria, la concentración y la salud cerebral. Apoya el sistema nervioso, promueve la claridad mental y refuerza la función cognitiva, siendo ideal para personas con alta exigencia intelectual o emocional.",,false_no_registro_sanitario,,
Farmacia Universal,La Naturaleza y tu Salud 7 Semillas Instantáneo - Frasco 560 g,La Naturaleza y tu Salud 7 Semillas Instantáneo 560 g Precio + Delivery Gratis,,15.99,PEN,available,https://www.farmaciauniversal.com/la-naturaleza-y-tu-salud-7-semillas-instantaneo-frasco-560-g/p,31465,La Naturaleza y tu Salud,vtex_catalog_search,2026-06-08T01:12:11.091183+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Adultos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/28/ /1/12/ /1/ Frasco 560 g N8317520NNAPOOG Consumir una cucharada 3 veces al día, mezclada con jugos, leche, yogurt u otras bebidas de preferencia. No consumir durante el embarazo. En caso de lactancia, consultar con su médico antes de consumir. Mantener en un lugar fresco y seco. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security La Naturaleza y tu Salud 7 Semillas Instantáneo es una mezcla en polvo que combina quinua, kiwicha, cañihua, algarrobo, maca, plátano y cacao tostado. Este tipo de combinación aporta nutrientes que ayudan a complementar la alimentación diaria, contribuyendo al bienestar general y al aporte energético dentro de una dieta equilibrada.",,false_no_registro_sanitario,,
Farmacia Universal,La Naturaleza y tu Salud Triple Lax Instantáneo - Frasco 560 g,La Naturaleza y tu Salud Triple Lax Instantáneo 560 g Precio + Delivery Gratis,,21.01,PEN,available,https://www.farmaciauniversal.com/la-naturaleza-y-tu-salud-triple-lax-instantaneo-frasco-560-g/p,31467,La Naturaleza y tu Salud,vtex_catalog_search,2026-06-08T01:12:11.092234+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Frasco 560 g N8311122NNAPOOG Consumir una cucharada una vez al día por la noche, mezclada con jugos, leche, yogurt u otras bebidas. No consumir durante el embarazo. En caso de lactancia, consultar con su médico antes de consumir. No exceder la cantidad recomendada. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security La Naturaleza y tu Salud Triple Lax Instantáneo es una mezcla a base de tamarindo, noni, pitahaya, nopal, ciruela, higo y salvado de trigo. Esta combinación se utiliza tradicionalmente para apoyar el tránsito intestinal, ayudando a mantener una digestión regular dentro de una dieta equilibrada.",,false_no_registro_sanitario,,
Farmacia Universal,Renalof 12 mg Cápsulas - Frasco 90 und,Renalof 12 mg Cápsulas 90 und Precio + Delivery Gratis,,200.00,PEN,available,https://www.farmaciauniversal.com/renalof-12-mg-capsulas-frasco-90-und/p,25670,Pharma Solutions,vtex_catalog_search,2026-06-08T01:12:11.094249+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Urológicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/353/ /1/344/ /1/ Frasco 90 und Extracto Agropyron Repens 12 mg PNE1227 Se recomienda ingeriri una cápsula media hora antes de las tres principales comidas del día. No se debe superar la dosis recomendada. Este producto no es un medicamento que sustituya diagnóstico o tratamiento médico. Si presenta síntomas graves o persistentes, consulte a un profesional de salud. Mantener fuera del alcance de los niños. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Renalof es un complemento alimenticio a base de extracto de grama (Agropyron repens) diseñado para apoyar el bienestar de las vías urinarias. Su formato en cápsulas permite tomarlo de forma cómoda.",,false_no_registro_sanitario,,
Farmacia Universal,Nua Inmune Aceite de Orégano - Frasco 30 ml,Nua Inmune Aceite de Orégano 30 ml Precio + Delivery Gratis,,40.00,PEN,available,https://www.farmaciauniversal.com/nua-inmune-aceite-de-oregano-frasco-30-ml/p,31387,Nua,vtex_catalog_search,2026-06-08T01:12:11.098168+00:00,100,"/Productos Saludables/Medicina Herbal/Aromaterapia/ /Productos Saludables/Medicina Herbal/ /Productos Saludables/ /9/275/290/ /9/275/ /9/ Frasco 30 ml C6000523NUINAPO Consumir de 3 a 5 gotas bajo la lengua, hasta tres veces al día. Para rutinas de descanso, se recomienda tomarlo aproximadamente 30 minutos antes de dormir. Producto de uso oral exclusivo, no utilizar en difusores. No superar las 15 gotas diarias. El consumo excesivo puede generar sensibilidad, por lo que debe suspenderse ante cualquier reacción. No usar durante el embarazo o lactancia. No administrar a menores. Evitar su uso si existe alergia a la lavanda o a otras plantas de la familia Lamiaceae. Consultar a un profesional de la salud antes de consumirlo, especialmente en caso de tratamientos médicos vigentes. Este producto no sustituye una alimentación equilibrada ni cuidados clínicos. Mantener el frasco bien cerrado, en lugar fresco, seco y fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security El Aceite de Lavanda Sueño es un nutracéutico natural de uso oral, formulado con aceite esencial de lavanda y aceite de oliva extra virgen orgánico, creado para un consumo seguro y para acompañar hábitos de relajación. Sus componentes naturales pueden contribuir a una sensación de calma, ayudando a quienes buscan complementar sus rutinas de descanso o reducir tensiones del día a día. Es un aliado para momentos previos al sueño.",,false_no_registro_sanitario,,
Farmacia Universal,Blemil AE ProTech - Lata 800 g,Blemil AE ProTech 800 g Precio + Delivery Gratis,,190.89,PEN,available,https://www.farmaciauniversal.com/blemil-ae-protech-lata-800-g/p,30426,Blemil,vtex_catalog_search,2026-06-08T01:12:11.630178+00:00,1,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 800 g A3450423ENADSCN Lávese las manos antes de preparar el biberón. Una vez limpios el biberón, la tetina y la rosca déjelos hervir con agua en un recipiente cerrado durante 10 minutos. En otro recipiente hierva agua potable y déjela enfriar hasta una temperatura de 40 a 45°C. Vierta la cantidad adecuada de agua en el biberón esterilizado. Añada al biberón las medidas rasas de leche en polvo indicadas por prescripción facultativa. Utilice el cacito dosificador que encontrará en el interior del envase. Cierre el biberón y agítelo hasta la total disolución de su contenido. Compruebe la temperatura del biberón antes de dárselo a su bebé. La leche materna es el mejor alimento para el lactante. Utilizar este producto solo bajo recomendación médica. Preparar con higiene adecuada. No usar si el envase está dañado. Mantener en lugar fresco y seco. Consumir dentro del tiempo indicado una vez abierto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Blemil AE ProTech es una fórmula infantil especialmente desarrollada para bebés, diseñada para complementar su alimentación cuando es necesario. Su composición está adaptada para brindar un adecuado aporte nutricional en etapas tempranas, siendo una opción que puede formar parte de la alimentación del lactante bajo recomendación del profesional de salud.",,false_no_registro_sanitario,,
Farmacia Universal,Pack Alula Gold Etapa 3 Premium 900 g + 400 g - Pack 2 und,Pack Alula Gold Etapa 3 Premium 900 g + 400 g 2 und Precio + Delivery Gratis,,110.00,PEN,available,https://www.farmaciauniversal.com/pack-alula-gold-etapa-3-premium-900-g-400-g-pack-2-und/p,32181,Alula Gold,vtex_catalog_search,2026-06-08T01:12:11.630800+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Pack 2 und I3000625ENASNNT Lave bien sus manos y todos los utensilios. Hierva agua potable y déjela enfriar hasta aproximadamente 40 °C. Vierta la cantidad de agua en el biberón, añada la medida exacta de polvo según la tabla de alimentación del envase, cierre y agite bien hasta disolver. Consumir inmediatamente. La leche materna es el mejor alimento para los bebés. Este producto debe usarse bajo recomendación y supervisión médica. No reutilice restos de fórmula preparada. Almacenar en un lugar fresco y seco, bien cerrado y consumir dentro de 4 semanas después de abierto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Alula Gold Etapa 3 Premium es una fórmula infantil en polvo, como complemento de una alimentación variada y equilibrada. Su formulación está orientada a acompañar las necesidades nutricionales propias de esta etapa de crecimiento, cuando la lactancia materna no es posible o resulta insuficiente, bajo recomendación de un profesional de la salud.",,false_no_registro_sanitario,,
Farmacia Universal,Frutti Ped Bebida Rehidratante Sabor Fresa - Frasco 500 ml,Frutti Ped Bebida Rehidratante Sabor Fresa 500 ml Precio + Delivery Gratis,,5.90,PEN,available,https://www.farmaciauniversal.com/frutti-ped-bebida-rehidratante-sabor-fresa-frasco-500-ml/p,20392,B. Braun,vtex_catalog_search,2026-06-08T01:12:11.631379+00:00,10,"/Medicinas/Hidratación Oral/Sueros con Electrolitos/ /Medicinas/Hidratación Oral/ /Medicinas/ /2/40/56/ /2/40/ /2/ Frasco 500 ml P1501512NNABBMD La administración debe ser según las indicaciones de un pediatra, considerando la edad y peso del niño. Una vez abierto, consumir dentro de las 24 horas y conservar en un lugar fresco y seco. Manténgase a temperatura ambiente. Conservar en un lugar limpio, fresco y seco. No consumir luego de 24 horas de abrir el frasco. Contiene tartrazina. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No No No Producto a Pedido Requiere receta médica Requiere refrigeración Fresa Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Requiere refrigeración Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Frutti Ped sabor fresa es una solución oral de rehidratación especialmente formulada para niños, destinada a reponer líquidos y electrolitos perdidos por diarreas o vómitos. Contribuye a reducir la duración y severidad de las diarreas. Su agradable sabor a fresa facilita la aceptación en los niños.",,false_no_registro_sanitario,,
Farmacia Universal,Higaril 500 mg Cápsulas Blandas - Blíster 10 und,Higaril 500 mg Cápsulas Blandas 10 und Precio + Delivery Gratis,,31.00,PEN,available,https://www.farmaciauniversal.com/higaril-500-mg-capsulas-blandas-blister-10-und/p,29967,Intipharma,vtex_catalog_search,2026-06-08T01:12:11.635172+00:00,100,"/Medicinas/Malestar Gastrointestinal/Hepatoprotectores/ /Medicinas/Malestar Gastrointestinal/ /Medicinas/ /2/39/305/ /2/39/ /2/ Blíster 10 und Silimarina 500 mg PNE1854 Se recomienda que adultos tomen 1 cápsula blanda de una vez al día, preferentemente antes de los alimentos, y continúen hasta que desaparezcan los síntomas. Venta sin receta médica. Vía de administración: oral. Mantener fuera del alcance de los niños. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No No No Producto a Pedido Requiere receta médica Requiere refrigeración 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Requiere refrigeración Stock Security Campos Auxiliares Highlight Stock Security Complemento diseñado para apoyar la función hepática en situaciones de estrés, como el consumo de alcohol o dietas altas en grasas. Con fosfatidilcolina, contribuye al bienestar hepático y puede ayudar a reducir la acumulación de grasa en el hígado. Úselo como parte del cuidado hepático bajo supervisión médica.",,false_no_registro_sanitario,,
Farmacia Universal,American Natural Vista Max 500 mg Cápsulas - Frasco 50 und,American Natural Vista Max 500 mg Cápsulas 50 und Precio + Delivery Gratis,,90.00,PEN,unavailable,https://www.farmaciauniversal.com/american-natural-vista-max-500-mg-capsulas-frasco-50-und/p,30396,American Natural,vtex_catalog_search,2026-06-08T01:12:11.640969+00:00,,"/Vitaminas y Suplementos/Multivitamínicos/Oftálmicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/356/ /1/344/ /1/ Frasco 50 und N8319116NNADELA Se recomienda ingerir 2 cápsulas al día, una en la mañana y otra en la noche, preferiblemente después de las comidas, con un vaso de agua. No exceder la dosis diaria indicada. Este producto no debe utilizarse como sustituto de una alimentación equilibrada. Mantener fuera del alcance de los niños. No consumir en caso de hipersensibilidad a alguno de sus componentes. Si está embarazada, lactando o bajo tratamiento médico, consulte a su especialista antes de usarlo. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight American Natural Vista Max 500 mg Cápsulas es un suplemento alimenticio formulado con nutrientes que contribuyen al cuidado de la salud ocular. Está diseñado para ayudar a fortalecer la mácula, proteger la visión frente al estrés oxidativo y apoyar el bienestar visual general.",,false_no_registro_sanitario,,
Farmacia Universal,Nat 100 Balance Plus en Polvo Sabor Vainilla - Lata 900 g,Nat 100 Balance Plus en Polvo Sabor Vainilla 900 g Precio + Delivery Gratis,,100.00,PEN,unavailable,https://www.farmaciauniversal.com/nat-100-balance-plus-en-polvo-sabor-vainilla-lata-900-g/p,4610,Diphasac AJR,vtex_catalog_search,2026-06-08T01:12:12.063455+00:00,,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas Especializadas/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/29/ /1/12/ /1/ Lata 900 g P2970213E NAKYSA Para preparar una porción de Nat 100 Balance Plus+ al 22%, agregar 55 g de polvo (equivalente a 3 medidas rasas) en 210 mL de agua fría previamente hervida. Agitar bien hasta lograr una disolución completa y obtener una mezcla homogénea. Consumir inmediatamente o refrigerar y consumir dentro de las siguientes 24 horas. Esta preparación aporta aproximadamente 1 kcal por mililitro. Para mayor variedad de sabores y texturas, puede prepararse añadiendo azúcar, frutas, chocolate o nueces. También puede utilizarse licuadora para su preparación. Si el producto es consumido bajo prescripción médica y/o supervisión de un nutricionista, se deben seguir cuidadosamente sus indicaciones. No utilizar por vía intravenosa. Nat 100 Balance Plus+ está formulado para adultos y niños mayores de 4 años, siempre con control médico y monitoreo mediante exámenes de laboratorio clínico según requerimiento. Conservar en un lugar limpio, fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Nat 100 Balance Plus es un alimento en polvo de textura homogénea, libre de grumos, con consistencia cremosa y color que va del blanco al blanco crema. Presenta un agradable aroma y sabor característico a vainilla, lo que facilita su consumo diario como parte de un plan de alimentación supervisado.",,false_no_registro_sanitario,,
Farmacia Universal,Similac Total Comfort 1 - Lata 800 g,Similac Total Comfort 1 800 g Precio + Delivery Gratis,,168.00,PEN,unavailable,https://www.farmaciauniversal.com/similac-total-comfort-1-lata-800-g/p,32037,Similac,vtex_catalog_search,2026-06-08T01:12:12.067138+00:00,,/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 800 g I1001025ENAABLB Lavar con jabón todos los utensilios que se utilizarán para la preparación y hervirlos durante 5 minutos. Hervir agua potable durante 5 minutos y dejar enfriar hasta que esté tibia. Verter la cantidad necesaria de agua previamente hervida en el recipiente. Agregar una medida al ras del producto por cada 60 ml de agua. Mezclar hasta que el polvo se disuelva completamente y verificar la temperatura antes de alimentar al bebé. Desechar cualquier preparación no utilizada después de una hora. Utilizar bajo recomendación de un profesional de la salud. No usar en casos de galactosemia. Preparar la fórmula siguiendo estrictamente las instrucciones para evitar riesgos para la salud del lactante. Mantener la lata bien cerrada y almacenar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Similac Total Comfort 1 es una fórmula infantil nutricionalmente completa diseñada para lactantes durante su primer año de vida. Puede ser recomendada por el médico o profesional de la salud cuando se requiere complementar o sustituir la lactancia materna. Su formulación busca facilitar la digestión y contribuir al aporte de nutrientes necesarios para el crecimiento y desarrollo del bebé dentro de una alimentación adecuada.,,false_no_registro_sanitario,,
Farmacia Universal,Infanzia Coligas Solución Oral en Gotas - Frasco 20 ml,Infanzia Coligas Solución Oral en Gotas 20 ml Precio + Delivery Gratis,,32.00,PEN,available,https://www.farmaciauniversal.com/infanzia-coligas-solucion-oral-en-gotas-frasco-20-ml/p,31364,Infanzia,vtex_catalog_search,2026-06-08T01:12:13.085735+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Suplementos Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/340/ /5/151/ /5/ Frasco 20 ml PNE1631 Administrar 1 gota por cada kilo de peso, según sea necesario. Agitar bien antes de usar. Mantener fuera del alcance de los niños. No exceder la dosis diaria recomendada. En caso de dudas o uso prolongado, consultar con un profesional de la salud. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Infanzia Coligas Gotas es una fórmula natural a base de extractos de manzanilla, hinojo, melisa y tilo, plantas tradicionalmente utilizadas para favorecer el alivio de cólicos y gases. Su acción ayuda a relajar los músculos gastrointestinales, contribuyendo a reducir espasmos, mejorar la digestión y promover una sensación de bienestar en bebés y niños.",,false_no_registro_sanitario,,
