pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Farmacia Universal,Fortzink 20 mg Cápsulas Blandas - Caja 20 und,Fortzink 20 mg Cápsulas Blandas 20 und Precio + Delivery Gratis,DE1858,42.96,PEN,available,https://www.farmaciauniversal.com/fortzink-20-mg-capsulas-blandas-caja-20-und/p,8735,Unimed,vtex_catalog_search,2026-06-08T00:46:44.946583+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Zinc/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/17/ /1/10/ /1/ Caja 20 und Zinc 20 mg DE1858 Tomar por vía oral la dosis indicada en el envase o según recomendación de un profesional de la salud. Consumir con agua, preferentemente junto a las comidas. No exceder la dosis diaria recomendada. Este producto no sustituye una alimentación balanceada. En caso de embarazo, lactancia o consumo de otros suplementos, consultar previamente con un profesional de la salud. Mantener fuera del alcance de los niños. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Fortzink 20 mg es un suplemento alimenticio que está indicado para ayudar en la prevención o tratamiento de deficiencias de zinc, tanto en niños como en adultos. Su uso puede ser útil cuando la alimentación diaria no aporta la cantidad suficiente de este mineral esencial para el funcionamiento del sistema inmunológico. Debe ser consumido según indicación médica o nutricional.",vtex_spec_or_regex,true
Farmacia Universal,Baldexil Comprimidos Bucodispersables - Caja 30 und,Baldexil Comprimidos Bucodispersables 30 und Precio + Delivery Gratis,DE2033,120.00,PEN,available,https://www.farmaciauniversal.com/baldexil-comprimidos-bucodispersables-caja-30-und/p,19974,Vitalyv,vtex_catalog_search,2026-06-08T00:46:44.949141+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Cabello y Uñas/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/357/ /1/344/ /1/ Caja 30 und DE2033 Colocar un comprimido sobre la lengua y dejar disolver completamente, sin necesidad de agua. Tomar una vez al día, salvo indicación diferente de su médico o nutricionista. Este producto es un complemento alimenticio, no un medicamento. No sustituye una alimentación balanceada ni el tratamiento médico en casos de caída severa del cabello. No usar en menores de edad ni durante el embarazo o lactancia sin supervisión médica. Conservar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Baldexil es un complemento alimenticio en formato de comprimido bucodispersable, práctico y fácil de tomar. Está formulado con nutrientes que contribuyen al fortalecimiento del cabello y las uñas, y puede ser un aliado para personas que experimentan caída capilar o fragilidad en las uñas. Su presentación permite una absorción rápida, ideal para rutinas dinámicas o para quienes tienen dificultad para tragar pastillas convencionales.",vtex_spec_or_regex,true
Farmacia Universal,Multicharge Heart Cápsulas Blandas - Caja 30 und,Multicharge Heart Cápsulas Blandas 30 und Precio + Delivery Gratis,DE2387,79.80,PEN,available,https://www.farmaciauniversal.com/multicharge-heart-capsulas-blandas-caja-30-und/p,29902,Ipca,vtex_catalog_search,2026-06-08T00:46:44.950214+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Cardiovasculares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/355/ /1/344/ /1/ Caja 30 und Omega 3, DHA, EPA DE2387 Consumir por vía oral según las indicaciones del envase o la recomendación de un profesional de la salud. Puede tomarse junto con los alimentos para una mejor tolerancia. No sustituye una alimentación balanceada. No exceder la dosis recomendada. Consultar con un profesional de la salud en caso de embarazo, lactancia o uso de anticoagulantes. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Multicharge Heart es un suplemento alimenticio en cápsulas blandas que contiene Omega 3 (DHA y EPA), componentes comúnmente asociados al cuidado del sistema cardiovascular como parte de un estilo de vida saludable. Está pensado para complementar la alimentación diaria en personas que buscan apoyar su ingesta de ácidos grasos esenciales.",vtex_spec_or_regex,true
Farmacia Universal,Soma ZN 30 mg Tabletas - Caja 30 und,Soma ZN 30 mg Tabletas 30 und Precio + Delivery Gratis,DE4446,24.90,PEN,available,https://www.farmaciauniversal.com/soma-zn-30-mg-tabletas-caja-30-und/p,32113,Avanx,vtex_catalog_search,2026-06-08T00:46:44.953395+00:00,1,"/Vitaminas y Suplementos/Minerales y Otros/Zinc/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/17/ /1/10/ /1/ Caja 30 und Sulfato de Zinc 30 mg DE4446 Administrar por vía oral según indicaciones del envase o recomendación de un profesional de la salud. No exceder la dosis diaria sugerida. No sustituye una dieta balanceada. El consumo excesivo de zinc puede generar efectos adversos. En caso de embarazo, lactancia o tratamiento médico, consultar previamente con un profesional de la salud. Mantener fuera del alcance de los niños. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Soma ZN 30 mg es un suplemento mineral que contiene zinc en forma de sulfato, utilizado para complementar la ingesta diaria de este micronutriente cuando la dieta no cubre los requerimientos individuales. El zinc participa en múltiples funciones del organismo, por lo que su suplementación puede formar parte de un plan nutricional equilibrado",vtex_spec_or_regex,true
Farmacia Universal,Nature's Truth Fish Oil Natural 2000 mg Cápsulas Blandas - Frasco 60 und,Nature's Truth Fish Oil Natural 2000 mg Cápsulas Blandas 60 und Precio + Delivery Gratis,DE3792,69.90,PEN,available,https://www.farmaciauniversal.com/natures-truth-fish-oil-natural-2000-mg-capsulas-blandas-frasco-60-und/p,30956,Nature's Truth,vtex_catalog_search,2026-06-08T00:46:45.653394+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Omega 3/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/324/ /1/10/ /1/ Frasco 60 und Omega 3 600 mg, Aceite de Pescado 1000 mg DE3792 Para adultos, tomar dos cápsulas blandas dos veces al día, preferiblemente con las comidas No exceder la dosis diaria recomendada. Este producto no reemplaza una alimentación balanceada. En caso de embarazo, lactancia o consumo de anticoagulantes, consultar previamente con un profesional de la salud. Mantener fuera del alcance de los niños. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Nature's Truth Fish Oil Natural 2000 mg es un suplemento alimenticio en cápsulas blandas formulado con aceite de pescado y omega 3, diseñado para complementar la ingesta diaria de ácidos grasos esenciales. Está orientado a personas que buscan apoyo nutricional como parte de una alimentación equilibrada y un estilo de vida saludable.",vtex_spec_or_regex,true
Farmacia Universal,Selbio K30 Suplemento Dietario Cápsulas - Frasco 30 und,Selbio K30 Suplemento Dietario Cápsulas 30 und Precio + Delivery Gratis,DE3063,85.00,PEN,unavailable,https://www.farmaciauniversal.com/selbio-k30-suplemento-dietario-capsulas-frasco-30-und/p,23828,Poder Fenix Lab,vtex_catalog_search,2026-06-08T00:46:45.656294+00:00,,"/Vitaminas y Suplementos/Multivitamínicos/Cabello y Uñas/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/357/ /1/344/ /1/ Frasco 30 und DE3063 Tomar 1 cápsula cada 24 horas. Producto indicado para mayores de 18 años. No superar la dosis diaria recomendada. Los suplementos alimenticios no sustituyen una alimentación equilibrada. Mantener fuera del alcance de los niños. En caso de embarazo, lactancia o tratamiento médico, consultar con un profesional de salud antes de consumir. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Selbio K30 es un suplemento alimenticio formulado con biotina, zinc, selenio, queratina hidrolizada y metionina, ingredientes asociados al cuidado del cabello, la piel y las uñas. Su fórmula está orientada a complementar la alimentación diaria y contribuir al mantenimiento de la estructura capilar, ayudando a mejorar la apariencia y fortaleza del cabello y las uñas. Además, contiene nutrientes relacionados con la formación de colágeno y el soporte del sistema inmunológico, formando parte de una rutina integral de bienestar y cuidado personal.",vtex_spec_or_regex,true
Farmacia Universal,Orthomol Immun Polvo para Solución Oral Sobres - Caja 30 und,Orthomol Immun Polvo para Solución Oral Sobres 30 und Precio + Delivery Gratis,DE3686,290.10,PEN,unavailable,https://www.farmaciauniversal.com/orthomol-immun-polvo-para-solucion-oral-sobres-caja-30-und/p,28562,Orthomol,vtex_catalog_search,2026-06-08T00:46:45.658491+00:00,,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Caja 30 und DE3686 Se recomienda tomar 01 sobre de orthomol immun al dia, te ayudara a fortalecer tu sistema inmunologico dandole 25 vitaminas y minerales. Mezclar 01 sobre con un vaso de agua, remover y listo para consumir. No debe ser considerado como unica fuente de alimento. Orthomol immun contiene yodo, si sufre de disfuncion tiroidea, consultar con su doctor. Mantener fuera del alcance de niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Orthomol immun es un suplemento vitamínico alemán completo. Contiene 25 vitaminas y minerales ideales y en las dosis necesarias para estimular las defensas del organismo. Un sobre te da de manera facil, completa y confiable todos los micronutrientes que tu cuerpo necesita para fortalecer el sistema inmunologico. Tener un optimo sistema inmune te ayuda a prevenir todo tipo de enfermedades y a afrontar el estres causante de diversos males, tambien a vigilar y combatir los daños de agentes patogenos como virus, bacterias, celulas malignas, entre otras.",vtex_spec_or_regex,true
Farmacia Universal,Androferti Polvo para Solución Oral Sobres - Caja 60 und,Androferti Polvo para Solución Oral Sobres 60 und Precio + Delivery Gratis,DE3067,364.80,PEN,unavailable,https://www.farmaciauniversal.com/androferti-polvo-para-solucion-oral-sobres-caja-60-und/p,31392,Uro Pharma,vtex_catalog_search,2026-06-08T00:46:45.660689+00:00,,"/Vitaminas y Suplementos/Multivitamínicos/Fertilidad/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/428/ /1/344/ /1/ Caja 60 und DE3067 Tomar 2 sobres al día, preferiblemente después de una comida, disuelto en un vaso de agua. No exceder la dosis diaria recomendada. Mantener fuera del alcance de los niños. No consumir en caso de alergia a alguno de sus componentes. Consultar al médico antes de usar si se encuentra bajo tratamiento médico o padece alguna condición de salud. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento nutricional especialmente formulado para contribuir a la salud reproductiva masculina. Contiene una combinación de antioxidantes, vitaminas y minerales que ayudan a proteger las células del estrés oxidativo, mejoran la movilidad y calidad espermática, y apoyan el equilibrio energético del organismo. Su uso regular ayuda a la fertilidad y el bienestar general en hombres que buscan optimizar su capacidad reproductiva.",vtex_spec_or_regex,true
Farmacia Universal,Nature's Truth Glicinato de Magnesio Cápsulas - Frasco 60 und,Nature's Truth Glicinato de Magnesio Cápsulas 60 und Precio + Delivery Gratis,DE5003,89.90,PEN,unavailable,https://www.farmaciauniversal.com/natures-truth-glicinato-de-magnesio-capsulas-frasco-60-und/p,31687,Nature's Truth,vtex_catalog_search,2026-06-08T00:46:45.661411+00:00,,"/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Frasco 60 und Magnesio Glicinato 826 mg DE5003 Para adultos, tome dos cápsulas al día, preferiblemente con una comida. No superar las dosis diaria expresamente recomendada. No debe utilizarse como sustituto de una dieta equilibrada. Utilice este producto como un suplemento alimenticio únicamente. Este producto no está indicado para el diagnóstico, tratamiento, curación, ni prevención de ninguna enfermedad. Descontinúe su uso y consulte al médico si usted experimenta síntomas inusuales. Si está dando de lactar, embarazada o está considerando un embarazo, consulte a su profesional de la salud antes de usar este producto. Si se produce alguna reacción adversa, deje de usar este producto inmediatamente y consulte a su médico. Si el sello debajo de la tapa está dañado o falta, no use. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Nature's Truth Glicinato de Magnesio es un suplemento nutricional formulado con magnesio en forma de glicinato. El magnesio es un mineral esencial que participa en múltiples funciones del organismo, como el funcionamiento muscular y nervioso, por lo que su consumo puede ser un apoyo nutricional en personas con requerimientos aumentados o dietas insuficientes, dentro de un estilo de vida saludable.",vtex_spec_or_regex,true
Farmacia Universal,Kolgel Suplemento Cápsulas - Caja 30 und,Kolgel Suplemento Cápsulas 30 und Precio + Delivery Gratis,DE4190,158.54,PEN,available,https://www.farmaciauniversal.com/kolgel-suplemento-capsulas-caja-30-und/p,28662,Farmakonsuma,vtex_catalog_search,2026-06-08T00:46:46.122691+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Caja 30 und DE4190 Tomar una capsula dura al día con el estómago vacío antes de acostarse. En caso de alteraciones en la función hepática, biliar, o de cálculos biliares, se desaconseja el uso del producto. Si está tomando medicamentos, consulte a su médico. No consumir en estado de embarazo y lactancia. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Colágeno tipo II nativo sin desnaturalizar con cúrcuma, pimienta negra, boro, Vitamina C y D.",vtex_spec_or_regex,true
Farmacia Universal,LPS Suplemento Proteico Líquido Sabor Cereza - Frasco 960 ml,LPS Suplemento Proteico Líquido Cereza 960 ml Precio + Delivery Gratis,DE4049,190.01,PEN,available,https://www.farmaciauniversal.com/lps-suplemento-proteico-liquido-sabor-cereza-frasco-960-ml/p,27605,LPS,vtex_catalog_search,2026-06-08T00:46:46.123859+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Frasco 960 ml DE4049 LPS puede ser consumido a partir de los dos años de edad en adelante y en ciertas patologías cuando no es posible cubrir los requerimientos de proteína de la dieta. La dosificación será indicada por el profesional de la salud basada en las necesidades dietéticas de cada persona. LPS puede ser brindado por vía oral, tomado puro o diluido en agua, jugos o mezclado con otros alimentos o preparaciones. Por vía enteral : diluir al 50% No exceder la dosis recomendado por el profesional de la salud El producto debe ser almacenado fuera del alcance y vista de los niños. No usar si el sello de seguridad está roto. No refrigere ni exponga a calor excesivo, mantener a una temperatura de ambiente entre los 7 y 27°C. En caso de embarazo o lactancia consultar con su médico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Cereza Frasco 960 ml Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Módulo de proteína líquida con doble fuente de proteína hidrolizada (colágeno y suero lácteo) de alta calidad, concentra 15 g de proteína en una onza y es libre de sacarosa glucosa fructosa gluten y lactosa. Única presentación de 960 ml o 32 onzas y cuenta con tapa dosificadora.",vtex_spec_or_regex,true
Farmacia Universal,LPS Suplemento Proteico Líquido Sabor Durazno Mango - Frasco 960 ml,LPS Suplemento Proteico Líquido Sabor Durazno Mango 960 ml Precio + Delivery Gratis,DE3949,190.01,PEN,available,https://www.farmaciauniversal.com/lps-suplemento-proteico-liquido-sabor-durazno-mango-frasco-960-ml/p,27602,LPS,vtex_catalog_search,2026-06-08T00:46:46.124432+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Frasco 960 ml DE3949 LPS puede ser consumido a partir de los dos años de edad en adelante y en ciertas patologías cuando no es posible cubrir los requerimientos de proteína de la dieta. La dosificación será indicada por el profesional de la salud basada en las necesidades dietéticas de cada persona. LPS puede ser brindado por vía oral, tomado puro o diluido en agua, jugos o mezclado con otros alimentos o preparaciones. Por vía enteral : diluir al 50% No exceder la dosis recomendado por el profesional de la salud El producto debe ser almacenado fuera del alcance y vista de los niños. No usar si el sello de seguridad está roto. No refrigere ni exponga a calor excesivo, mantener a una temperatura de ambiente entre los 7 y 27°C. En caso de embarazo o lactancia consultar con su médico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Módulo de proteína líquida con doble fuente de proteína hidrolizada (colágeno y suero lácteo) de alta calidad, concentra 15 g de proteína en una onza y es libre de sacarosa glucosa fructosa gluten y lactosa. Única presentación de 960 ml o 32 onzas y cuenta con tapa dosificadora",vtex_spec_or_regex,true
Farmacia Universal,Globifer Forte Tabletas - Caja 40 und,Globifer Forte Tabletas 40 und Precio + Delivery Gratis,DE4613,120.80,PEN,available,https://www.farmaciauniversal.com/globifer-forte-tabletas-caja-40-und/p,30743,Farmoquímica del Pacífico,vtex_catalog_search,2026-06-08T00:46:46.127707+00:00,1,"/Vitaminas y Suplementos/Minerales y Otros/Hierro/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/18/ /1/10/ /1/ Caja 40 und Hemoglobina bovina 519 mg, Sulfato ferroso 81 mg DE4613 Para mayores de 12 años, tomar 1 tableta al día con abundante líquido, preferiblemente después de una comida. Se sugiere un consumo continuo mínimo de 3 meses para obtener mejores resultados. Mantener fuera del alcance y la vista de los niños. No consumir en caso de alergia o hipersensibilidad a alguno de los componentes del producto. Es fundamental consultar con su médico antes de iniciar la suplementación, especialmente en situaciones de embarazo o tratamiento médico previo. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Globifer Forte con hierro hemínico es un suplemento dietético formulado con una fuente de hierro suave y de origen natural, recomendado en casos donde la alimentación diaria no cubre adecuadamente los requerimientos de este mineral. Es apto para mujeres en etapa de embarazo como apoyo nutricional. No contiene gluten. Se recomienda consultar con un médico o farmacéutico antes de iniciar su consumo.",vtex_spec_or_regex,true
Farmacia Universal,Pescience Amino IV Sabor Manzana Verde - Frasco 405 g,Pescience Amino IV Sabor Manzana Verde 405 g Precio + Delivery Gratis,DE4796,159.00,PEN,available,https://www.farmaciauniversal.com/pescience-amino-iv-sabor-manzana-verde-frasco-405-g/p,31488,Pescience,vtex_catalog_search,2026-06-08T00:46:46.129760+00:00,10,"/Vitaminas y Suplementos/Suplementos Deportivos/Otros Suplementos/ /Vitaminas y Suplementos/Suplementos Deportivos/ /Vitaminas y Suplementos/ /1/13/36/ /1/13/ /1/ Frasco 405 g DE4796 Se recomienda mezclar 2 cucharadas (13.5 g) en agua o en la bebida de tu preferencia. Puedes consumirlo antes, durante o después del entrenamiento para aprovechar al máximo sus beneficios. No exceder la dosis diaria recomendada. No sustituye una alimentación balanceada. Mantener fuera del alcance de los niños y conservar en lugar fresco y seco. No recomendado en embarazo o lactancia sin supervisión médica. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Manzana Verde Sabor 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Amino IV de Pescience es un suplemento en polvo con sabor a manzana que combina aminoácidos esenciales (EAA) y de cadena ramificada (BCAA), formulado para acompañar rutinas de ejercicio intensas. Su mezcla ayuda a mantener la hidratación y puede favorecer la recuperación muscular después del entrenamiento, ayudando a reducir la fatiga.",vtex_spec_or_regex,true
Farmacia Universal,BioSil Adults 50+ Cápsulas - Frasco 60 und,BioSil Adults 50+ Cápsulas 60 und Precio + Delivery Gratis,DE4858,175.75,PEN,available,https://www.farmaciauniversal.com/biosil-adults-50-capsulas-frasco-60-und/p,32528,BioSil,vtex_catalog_search,2026-06-08T00:46:46.130359+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Frasco 60 und Ch-OSA, Selenio DE4858 Adultos, tomar 2 cápsulas al día: 1 cápsula luego del desayuno y 1 cápsula luego de la cena. Los productos dietéticos no deben utilizarse como sustitutos de una dieta equilibrada. No superar la dosis recomendada. En caso de presentar alguna reacción adversa, consultar con un profesional de salud. Mantener fuera del alcance de los niños. No consumir en caso de hipersensibilidad a alguno de sus componentes. Conservar a una temperatura no mayor a 30°C. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight BioSil Adults 50+ es un suplemento alimenticio formulado con ch-OSA (ácido ortosilícico estabilizado con colina) y selenio, pensado para complementar la alimentación en etapas donde el organismo presenta cambios asociados a la edad. Con el paso del tiempo, pueden observarse variaciones en la estructura ósea, la flexibilidad de las articulaciones y la producción de colágeno. Su fórmula aporta silicio, relacionado con la estructura de los tejidos conectivos, y selenio, que contribuye al funcionamiento normal del sistema inmunitario, integrándose en la rutina diaria de bienestar.",vtex_spec_or_regex,true
Farmacia Universal,Inmunex Plus Polvo Oral - Sobre 131 g,Inmunex Plus Polvo Oral 131 g Precio + Delivery Gratis,DE2958,115.00,PEN,available,https://www.farmaciauniversal.com/inmunex-plus-polvo-oral-sobre-131-g/p,24369,Victus,vtex_catalog_search,2026-06-08T00:46:46.130626+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas Especializadas/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/29/ /1/12/ /1/ Sobre 131 g DE2958 Colocar en el vaso de la licuadora 410 ml de agua a temperatura ambiente, adicionar lentamente el contenido completo del sobre de Inmunex Plus, mezclar a velocidad media por 1 minuto. para administrar por vía oral, agite antes de servir. Usar únicamente por vía oral o enteral, no administrar parenteralmente, no usar sin supervisión medica, consulte a su medico o nutricionista, no usar cuando se desea inmunosupresión o en casos de insuficiencia renal o hepática. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Suplemento nutricional diseñado para pacientes metabólicamente estresados, enriquecido con glutamina y otros nutrientes inmunomoduladores. No contiene sacarosa, aspartame ó sacarina. Endulzado con sacrulosa, un endulzante no calórico.",vtex_spec_or_regex,true
Farmacia Universal,Fortzink 20 mg/5 ml Jarabe Sabor Vainilla - Frasco 120 ml,Fortzink 20 mg/5 ml Jarabe Sabor Vainilla 120 ml Precio + Delivery Gratis,DE1862,40.50,PEN,available,https://www.farmaciauniversal.com/fortzink-20-mg-5-ml-jarabe-sabor-vainilla-frasco-120-ml/p,8734,Unimed,vtex_catalog_search,2026-06-08T00:46:46.760171+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Zinc/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/17/ /1/10/ /1/ Frasco 120 ml Sulfato de Zinc 20 mg/5 ml DE1862 Administrar 20-40 mg al día (4–8 ml), según criterio médico. En casos de diarrea, usar por 10–14 días como coadyuvante en terapia de rehidratación oral. No superar dosis recomendada. No usar en alergia al zinc. No sustituye una dieta equilibrada. Puede causar malestar digestivo leve. Consultar al médico en embarazo, lactancia o condiciones crónicas. Mantener fuera del alcance de los niños. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Sabor 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Jarabe de sulfato de zinc con sabor a vainilla. Cada 5 ml aporta 20 mg de zinc elemental. Está indicado para ayudar en la prevención o tratamiento de deficiencias de zinc, tanto en niños como en adultos. Su uso puede ser útil cuando la alimentación diaria no aporta la cantidad suficiente de este mineral esencial para el funcionamiento del sistema inmunológico. Debe ser consumido según indicación médica o nutricional.",vtex_spec_or_regex,true
Farmacia Universal,Hyalart 500 mg Cápsulas - Caja 30 und,Hyalart 500 mg Cápsulas 30 und Precio + Delivery Gratis,DE4635,290.10,PEN,available,https://www.farmaciauniversal.com/hyalart-500-mg-capsulas-caja-30-und/p,31856,LAT Pharma,vtex_catalog_search,2026-06-08T00:46:46.762046+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Caja 30 und Ácido Hialurónico 500 mg DE4635 Administrar según indicación del profesional de salud o según recomendación del fabricante. No exceder la dosis recomendada. Los suplementos no sustituyen una alimentación equilibrada. En caso de presentar alguna reacción, consultar con un profesional de salud. Mantener fuera del alcance de los niños. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Hyalart 500 mg es un suplemento oral que contiene ácido hialurónico, una sustancia presente de forma natural en el organismo, especialmente en articulaciones y piel. Su incorporación en la rutina diaria puede contribuir al mantenimiento de la estructura de los tejidos, participando en procesos relacionados con la lubricación articular y la hidratación de la piel.",vtex_spec_or_regex,true
Farmacia Universal,Dinaflex Duo 1.5 g + 1.2 g Polvo para Solución Oral Sabor Mandarina - Caja 30 und,Dinaflex Duo 1.5 g + 1.2 g Polvo para Solución Oral Mandarina 30 und Precio + Delivery Gratis,DE3835,239.10,PEN,available,https://www.farmaciauniversal.com/dinaflex-duo-15-g-12-g-polvo-para-solucion-oral-sobres-caja-30-und/p,28013,Tecnofarma,vtex_catalog_search,2026-06-08T00:46:46.765515+00:00,10,/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Caja 30 und DE3835 Disolver el contenido de un sobre en un vaso de agua. Contiene aspartamo por lo que no se debe administrar a pacientes con fenilcetonuria. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Producto dietético. Coadyuvante en el tratamiento de la artrosis leve a moderada.,vtex_spec_or_regex,true
